File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
1bbc3baa-4207-4e1c-99bd-40a5c8ebd7a2	79265802-a87a-4592-9e07-a32166cb433b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-TQ-A7RS	TCGA-TQ-A7RS-01A	Primary Tumor
f214929d-7a25-4e26-8878-ab0c5070d98c	79265802-a87a-4592-9e07-a32166cb433b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TQ-A7RS	TCGA-TQ-A7RS-01A	Primary Tumor
337da1e6-dfd7-47b1-94c2-48659eb27769	68c28c57-780a-413f-b7e6-489f3a1b4a10.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-7008	TCGA-DU-7008-01A	Primary Tumor
e666d968-9b1f-4518-88d1-7acc0fe30c8b	46bc6f31-c420-4c83-a29b-b43583731245.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-QH-A6XA	TCGA-QH-A6XA-01A	Primary Tumor
9d729886-ad53-4556-8a7c-ec967ecd3283	e1611cd5-77f5-409d-b8ed-66d5bdad39c3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7482	TCGA-HT-7482-01A	Primary Tumor
bc44b8d1-ed61-4019-b8bc-5171aecb27aa	e1611cd5-77f5-409d-b8ed-66d5bdad39c3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7482	TCGA-HT-7482-01A	Primary Tumor
b035d169-44c3-4580-9ae5-bf7a063f3a72	ab75534f-f96d-4b9b-8b33-10926795bcc7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-6394	TCGA-DU-6394-01A	Primary Tumor
4bf8d2f2-ced3-47aa-a4a5-7b7f0aa47b64	ab75534f-f96d-4b9b-8b33-10926795bcc7_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-6394	TCGA-DU-6394-01A	Primary Tumor
657ab30a-6933-4fc6-a0bb-d14a131fc8a0	60c1a409-e884-4be8-9bbb-a9521d5e718f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-5303	TCGA-E1-5303-01A	Primary Tumor
42ef5753-a095-4765-b249-c5ab1b3f1611	21697faf-f04c-4718-83c9-cbcbb3c5f215_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7471	TCGA-HT-7471-01A	Primary Tumor
0424da59-fa19-4a71-80bb-0d3c2c97be44	4bbd672d-a10d-4f26-835b-42902d8feacb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-QH-A65X	TCGA-QH-A65X-01A	Primary Tumor
41c9ce35-317d-45f5-8c52-d3422c04aa5b	b5619f18-71e2-41cb-a3cb-0b31a55b9894_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7610	TCGA-HT-7610-01A	Primary Tumor
3fe8a5c9-a534-402f-87f2-10345d3d2a9f	4bbd672d-a10d-4f26-835b-42902d8feacb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-QH-A65X	TCGA-QH-A65X-01A	Primary Tumor
ac0b2af5-326e-4054-8ccc-2b6266b8fa8e	a489196a-ed24-4c37-980a-39bafc4668cd_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-6410	TCGA-DU-6410-01A	Primary Tumor
38cbac5f-6506-4c84-b6b5-7d691a8472ad	df96c79c-9c4d-4816-87d6-94b512c30548_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-VM-A8CH	TCGA-VM-A8CH-01A	Primary Tumor
f24cdad5-ce51-48f0-be3a-b8491fc2f280	f66b45c5-9936-4f52-b49a-a8dc0aacf70a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-5280	TCGA-DB-5280-01A	Primary Tumor
ede5311b-02e7-4d25-a92d-bc014c509d9f	df96c79c-9c4d-4816-87d6-94b512c30548_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-VM-A8CH	TCGA-VM-A8CH-01A	Primary Tumor
36322282-11c6-41e5-ba00-da0966814c74	4e048fc4-24fc-4ca9-8c52-0ff772c292d4_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HW-7495	TCGA-HW-7495-01A	Primary Tumor
81a4ad63-33d5-469a-b723-839c77281b20	f66b45c5-9936-4f52-b49a-a8dc0aacf70a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DB-5280	TCGA-DB-5280-01A	Primary Tumor
99800256-b640-4934-8b1e-5fa4382776f6	4e048fc4-24fc-4ca9-8c52-0ff772c292d4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HW-7495	TCGA-HW-7495-01A	Primary Tumor
19a12079-4d3e-44bd-b5e8-1c2556ad571e	bbd12299-a21c-4539-b84e-ae809b16a1f0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7472	TCGA-HT-7472-01A	Primary Tumor
324fdbdd-efa8-4740-8fb1-8756083bcf93	bbd12299-a21c-4539-b84e-ae809b16a1f0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7472	TCGA-HT-7472-01A	Primary Tumor
edbc4a5d-8ab8-4748-af15-15ad43806777	f6d51c8d-168c-4d21-97a5-92722a2a1a16.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7854	TCGA-HT-7854-01A	Primary Tumor
73f57e74-6713-4d53-826d-778fbc4fba7c	3488ee0a-d697-4f6b-b9f7-92ab7d513deb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-VW-A8FI	TCGA-VW-A8FI-01A	Primary Tumor
950fd9df-fa86-4384-8296-07cc2b43bf3b	3488ee0a-d697-4f6b-b9f7-92ab7d513deb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-VW-A8FI	TCGA-VW-A8FI-01A	Primary Tumor
af946402-c6ad-48a6-9d72-a7219ab16f4d	33f86619-bf02-44ca-9125-bd2fd87a153d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7695	TCGA-HT-7695-01A	Primary Tumor
04246e04-17d2-483c-a3e0-9786c27f7c5d	800f30ee-1f25-4c9e-ba01-5344a7fb5e4b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-QH-A65R	TCGA-QH-A65R-01A	Primary Tumor
2ec2bb65-fc45-498d-8b9b-20d0a333ca19	d3540ab1-4992-4a79-8463-5c6df26e36e3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7857	TCGA-HT-7857-01A	Primary Tumor
4ec72332-d46b-436c-b1dc-2e21d4ae2742	b3b8dbdb-3446-439b-92e0-430d116d73da.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-VM-A8C9	TCGA-VM-A8C9-01A	Primary Tumor
05fb3e4c-7b1c-4330-b0ae-dc59b24e940f	2c3bae56-a5cf-4aab-b7ff-39624def7877_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-6399	TCGA-DU-6399-01A	Primary Tumor
7b7ece28-bac9-4641-877c-109c76f29882	f11b3e24-e32a-4b96-9b22-8dc42fde0357.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HW-7486	TCGA-HW-7486-01A	Primary Tumor
8f7133c6-5bb8-4395-ad8f-5a840c111f0e	2c3bae56-a5cf-4aab-b7ff-39624def7877_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-6399	TCGA-DU-6399-01A	Primary Tumor
acd91f53-8863-49ca-bef7-278775cf0dbd	b88f4303-17a8-4967-9d69-a1853a57de51_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-P5-A72W	TCGA-P5-A72W-01A	Primary Tumor
a23339c2-ba3d-4f9d-a03d-5010442ed9ba	b88f4303-17a8-4967-9d69-a1853a57de51_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-P5-A72W	TCGA-P5-A72W-01A	Primary Tumor
d007f61b-ffc2-4903-a5e2-1b95a272fbea	ad9b5068-0f7a-4a49-adb1-e3fb51b7f757.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-E1-A7YI	TCGA-E1-A7YI-01A	Primary Tumor
534f99bf-9749-4e94-8dff-560f0d2313e5	dd37bb2e-1228-4bd7-a966-30a8c1cf7c2f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-A5RA	TCGA-HT-A5RA-01A	Primary Tumor
56d402b8-0011-43a6-8835-f1807364b864	dd37bb2e-1228-4bd7-a966-30a8c1cf7c2f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-A5RA	TCGA-HT-A5RA-01A	Primary Tumor
b8150850-10d9-4636-a5ef-83e9121c544a	ad9b5068-0f7a-4a49-adb1-e3fb51b7f757_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-A7YI	TCGA-E1-A7YI-01A	Primary Tumor
cea333e6-9b40-4713-90c8-65a8265f4503	aec5e273-e30f-491d-86f2-6392bd573c2f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-S9-A7R4	TCGA-S9-A7R4-01A	Primary Tumor
6a99e5f7-d52e-46e8-b610-8694bc25209b	cb27262e-46c2-4477-b87d-5a73ba002ac3_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TQ-A7RV	TCGA-TQ-A7RV-02A	Recurrent Tumor
4e143466-d77c-445c-9b6f-91392da4851c	aec5e273-e30f-491d-86f2-6392bd573c2f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A7R4	TCGA-S9-A7R4-01A	Primary Tumor
b2c65bb6-a5a9-4e1f-8542-9f05440b1631	11583ec5-c1ab-4150-85f1-97de6dae57f8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-8167	TCGA-DU-8167-01A	Primary Tumor
edddf1bd-2a1b-4b88-94ac-bc413fd104fa	11583ec5-c1ab-4150-85f1-97de6dae57f8_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-8167	TCGA-DU-8167-01A	Primary Tumor
3de9cb25-77ce-4d67-8c0e-a52bb5ee2366	074ba7eb-6afe-4381-b074-87646eaa7d5f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-A7TC	TCGA-DU-A7TC-01A	Primary Tumor
58be8021-3384-43dd-88ed-3bc11a4bff5f	e6ffcbe1-5c78-46ad-b780-26ef0dd08ce0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7302	TCGA-DU-7302-01A	Primary Tumor
c8e40742-eb7c-472a-9026-d545af9b7a01	b88f4303-17a8-4967-9d69-a1853a57de51.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-P5-A72W	TCGA-P5-A72W-01A	Primary Tumor
43c8a05e-1a41-467b-91f7-fa45f77579e7	5fbc1e69-6a22-48f7-87fb-6d8057158189_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-A4X9	TCGA-DB-A4X9-01A	Primary Tumor
abf486b5-e63b-461c-8fa3-793609bad460	72486297-d6ec-415a-afc0-880266f9b97a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-5322	TCGA-E1-5322-01A	Primary Tumor
5939993c-1a51-43cf-8ab9-e582bfbb8c96	e6ffcbe1-5c78-46ad-b780-26ef0dd08ce0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7302	TCGA-DU-7302-01A	Primary Tumor
a3ae84b8-c9dd-4e21-a232-078233a63502	a1da5507-a668-4d6f-93a8-ec2e9658a32d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-5849	TCGA-DU-5849-01A	Primary Tumor
393cab1e-6659-476b-8ab4-2c264e6cba8c	a1da5507-a668-4d6f-93a8-ec2e9658a32d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-5849	TCGA-DU-5849-01A	Primary Tumor
aebe5024-633a-43d4-b25f-e84e7dcdb9ae	7c81fb8b-c051-42ad-b8ae-1f7312397a41.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-FG-A710	TCGA-FG-A710-01A	Primary Tumor
def2ae30-994c-473c-8875-c37910b1e6ee	0700d8b9-7f89-4000-9080-3738b4f17dae_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-A7YW	TCGA-E1-A7YW-01A	Primary Tumor
b91d71d8-8e8b-49f4-8dfe-56dab2825926	7c81fb8b-c051-42ad-b8ae-1f7312397a41_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-A710	TCGA-FG-A710-01A	Primary Tumor
a558650b-ef7f-46b2-acf8-bca9add8bb65	7c81fb8b-c051-42ad-b8ae-1f7312397a41_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-A710	TCGA-FG-A710-01A	Primary Tumor
e5141227-230b-4cb6-9de2-87278314a4ba	00f9a97f-e78f-427e-8ae6-ab853d7c1228_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DH-5142	TCGA-DH-5142-01A	Primary Tumor
26e1e3bb-0af8-4373-98c8-fe02719f8494	eef01af5-6fc7-4939-a089-67956d2aff66_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-6692	TCGA-FG-6692-01A	Primary Tumor
3ec21e1c-a4b7-4d64-920a-ec3ae86468d0	93208c07-9007-4190-b190-443e7f9d51af.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DB-A75K	TCGA-DB-A75K-01A	Primary Tumor
7b723503-7995-4cbc-92b3-f2bb423505bb	11b703b5-d892-474c-89e6-c50b8284c6f4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-TM-A84M	TCGA-TM-A84M-01A	Primary Tumor
8047808e-0a21-43c3-a319-9bb12e881023	11b703b5-d892-474c-89e6-c50b8284c6f4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A84M	TCGA-TM-A84M-01A	Primary Tumor
e1b7236b-db03-4009-ac96-dbe56da5bfca	fc0a6d97-6e8d-401a-83e7-6d1b03c1894e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-TQ-A7RR	TCGA-TQ-A7RR-01A	Primary Tumor
ce60858c-2014-4ecc-81c0-a04f869aa855	fc0a6d97-6e8d-401a-83e7-6d1b03c1894e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TQ-A7RR	TCGA-TQ-A7RR-01A	Primary Tumor
fdfdb42d-e9b2-48c1-ab16-5150683540ba	11b703b5-d892-474c-89e6-c50b8284c6f4_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A84M	TCGA-TM-A84M-01A	Primary Tumor
b9a2d3d8-c467-41c5-8b92-35cde694f396	999fd70d-08e6-4438-98a6-79f72cbefd8d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-R8-A73M	TCGA-R8-A73M-01A	Primary Tumor
ecaa6943-1640-4377-863e-ef372d73f591	7a84bb65-0224-4a14-a6f8-e75cd9f60b25_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7011	TCGA-DU-7011-01A	Primary Tumor
6899129f-24a1-45f2-b15c-a6cb574d31f1	7a84bb65-0224-4a14-a6f8-e75cd9f60b25.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-7011	TCGA-DU-7011-01A	Primary Tumor
8420568d-c2f8-4215-9b1d-622b7e4ba418	9e67e06e-395e-4035-bbd5-7ef8425813a6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-6670	TCGA-CS-6670-01A	Primary Tumor
5eba0bfb-38b0-4b4f-a630-fbc59c3e2a7b	fa4a7ae6-ed38-489c-97be-2047fd8e8994_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-5270	TCGA-DB-5270-01A	Primary Tumor
e16df078-9706-49ac-bd2c-1dfb7de2d0b4	45cfdb7e-197a-48ee-8132-3b60adf4aeb8_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-6665	TCGA-CS-6665-01A	Primary Tumor
4bd4b9fe-9db6-4d3b-9bcb-2b7a02ee6e63	e23d2c5b-8932-43eb-b27e-38b3f919a02b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-5962	TCGA-FG-5962-01B	Primary Tumor
ea65c8a3-ca33-4441-9529-5458b13f4351	ee29b234-64c0-4eea-b647-118d3af0caa9.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-R8-A6ML	TCGA-R8-A6ML-01A	Primary Tumor
2511cbc4-cb6e-45d4-8b24-df322dcb81d5	ee29b234-64c0-4eea-b647-118d3af0caa9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-R8-A6ML	TCGA-R8-A6ML-01A	Primary Tumor
95879bd0-7278-48ae-a8ac-1232b451db60	65b856e7-7735-4f95-8641-643661a57ff7_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-A619	TCGA-HT-A619-01A	Primary Tumor
d135534a-4c37-4134-9d4b-78e8b345afae	efcfd54c-9338-4145-b1d5-c489645e7c09_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7604	TCGA-HT-7604-01A	Primary Tumor
066f7fd4-4ef0-4e0d-bac7-1c764f200bfa	4bad8b32-08ef-43cc-a49f-75cba5bd53d1_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A84Q	TCGA-TM-A84Q-01A	Primary Tumor
cd0bb5f5-b599-45ee-9343-4c9c7760ee91	e6b06a0d-f366-4e52-b1dc-609e5501e3dc_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HW-7490	TCGA-HW-7490-01A	Primary Tumor
09f1cb8d-6a42-4a1c-8a93-b34b6521a1f0	3e645745-0b44-4b5b-8812-2eedff3a8707.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-TM-A7C4	TCGA-TM-A7C4-01A	Primary Tumor
1b02d5d6-3866-49ef-b024-fc0e3de55e7e	d76bf7b3-7a3b-480a-b7fc-db6b1dc6d4e5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-6668	TCGA-CS-6668-01A	Primary Tumor
7b6df0b9-34c3-4d69-a739-a85e94af362c	98e56e35-9b4a-4fbc-b909-4e7c5c799dcf_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-A7YO	TCGA-E1-A7YO-01A	Primary Tumor
679591de-b534-48b8-b9d8-0fa01900890c	246d11e2-13ed-4b73-a72e-a6924f84eb3f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-P5-A780	TCGA-P5-A780-01A	Primary Tumor
fb2dd13f-aae5-4aa0-9a7b-b25c61b9c2c6	246d11e2-13ed-4b73-a72e-a6924f84eb3f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-P5-A780	TCGA-P5-A780-01A	Primary Tumor
3224fd66-3416-4e04-adfb-053d0b22100c	394129d1-07e6-4e1b-9736-391c02a6ebfd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DB-A64O	TCGA-DB-A64O-01A	Primary Tumor
58ba41c0-a4ce-4797-883d-4243bba6db92	2fdaa44d-25f5-4e75-9fa6-394054008cc7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-7304	TCGA-DU-7304-02A	Recurrent Tumor
30c32e1b-0e62-495a-aaf3-8c874c0fb84c	e696038d-8f02-4666-9d27-708ff350679c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-FG-5963	TCGA-FG-5963-02A	Recurrent Tumor
5348fe8b-fb93-47ea-89fe-a2ee2619dbb1	f572354a-f9ae-4393-bc0a-8026dc6e091f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-5963	TCGA-FG-5963-01A	Primary Tumor
bed198a7-5651-4d65-a3a8-91c81e875597	000b02b0-de76-4d66-9d9e-11eb9ff30bae.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-7304	TCGA-DU-7304-01A	Primary Tumor
f6007695-1b8d-4a33-90a9-1100a0b172b0	000b02b0-de76-4d66-9d9e-11eb9ff30bae_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7304	TCGA-DU-7304-01A	Primary Tumor
59d8460b-41c8-4f90-a4a5-10b0e5a3c4be	2fdaa44d-25f5-4e75-9fa6-394054008cc7_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7304	TCGA-DU-7304-02A	Recurrent Tumor
196a671f-9b6e-4168-9f49-623eae0dd611	f572354a-f9ae-4393-bc0a-8026dc6e091f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-FG-5963	TCGA-FG-5963-01A	Primary Tumor
a454fd14-1617-4a13-b518-55fd8a59e775	146f1568-724a-4831-8cbd-3ca719c3922a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7474	TCGA-HT-7474-01A	Primary Tumor
816d57f7-da28-4703-85d3-633b6bb6436c	146f1568-724a-4831-8cbd-3ca719c3922a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7474	TCGA-HT-7474-01A	Primary Tumor
09dc3f23-3a15-4174-bae3-99e1bbe6c909	b3514002-2155-4b25-ae4a-33c2e7fc2b33_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-QH-A6XC	TCGA-QH-A6XC-01A	Primary Tumor
601ac060-f39f-4b2d-8c0c-10c40ed265db	6e47222a-b3db-49dc-a647-4981588c18fa_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-5319	TCGA-E1-5319-01A	Primary Tumor
8086468c-468b-4557-89c0-10bad38935cf	6538819b-e10f-4f7e-912d-47cd3f776a23_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-W9-A837	TCGA-W9-A837-01A	Primary Tumor
ee92aa20-6cf0-4e2b-8d67-3da337c4be20	7addf293-1482-497e-8ff8-8264b6eda9d0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-8563	TCGA-HT-8563-01A	Primary Tumor
f2877567-1abe-4f16-8bbc-ffc34e45a2aa	e7b27151-1a74-4e12-9b4a-a10bc9a423f9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-5965	TCGA-FG-5965-02B	Recurrent Tumor
b4d0918a-ce0e-4948-936f-0fd3a9fab6a7	7321eaed-a7a5-4aa3-9ced-128d599644b3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-FG-5965	TCGA-FG-5965-02A	Recurrent Tumor
ba10d292-4893-4f13-9b2d-eef34e659d2b	7321eaed-a7a5-4aa3-9ced-128d599644b3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-5965	TCGA-FG-5965-02A	Recurrent Tumor
c27a3cb7-d871-42dd-8ad8-5acdb0721ebd	f0df2e49-c32c-4913-88b1-326b6997441a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-5273	TCGA-DB-5273-01A	Primary Tumor
3bf785ad-09bc-4819-a8db-ff620fbe71bf	f0df2e49-c32c-4913-88b1-326b6997441a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-5273	TCGA-DB-5273-01A	Primary Tumor
cc5a87b1-bf9a-4da0-82dc-58a4839a92b5	e7b27151-1a74-4e12-9b4a-a10bc9a423f9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-5965	TCGA-FG-5965-02B	Recurrent Tumor
86f7f436-8b62-4dc3-930f-e6a170627733	7321eaed-a7a5-4aa3-9ced-128d599644b3_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-5965	TCGA-FG-5965-02A	Recurrent Tumor
275fd2c7-87ef-43ff-8b4b-fb78cdbdd380	7869ac32-60e0-4af2-bb17-1cc24149cabe_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-A7TI	TCGA-DU-A7TI-01A	Primary Tumor
62e36ae7-4a59-4efc-98ce-41a48c3e37ce	7869ac32-60e0-4af2-bb17-1cc24149cabe_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-A7TI	TCGA-DU-A7TI-01A	Primary Tumor
93c24412-1f56-4063-a2ed-b6480b18a6b0	18d72595-0e95-4846-9b23-f46ebaba6f51.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-FG-A713	TCGA-FG-A713-01A	Primary Tumor
5dd343f0-a7e9-4087-9b82-eb7588ca6a96	0e9d4448-d052-450c-9eae-244e5d5ff3b3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DH-A66B	TCGA-DH-A66B-01A	Primary Tumor
771fb38f-8c24-42df-aae1-6207a4fd5c28	1be86fbd-eafb-441b-9117-43b6525815e5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-A5TP	TCGA-DU-A5TP-01A	Primary Tumor
67a2dae4-3cb2-4782-a043-db4d2ab79cf3	1be86fbd-eafb-441b-9117-43b6525815e5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-A5TP	TCGA-DU-A5TP-01A	Primary Tumor
83d35a9e-a459-4156-bccf-d8ef9a597f1d	1be86fbd-eafb-441b-9117-43b6525815e5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-A5TP	TCGA-DU-A5TP-01A	Primary Tumor
