File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
f565ad69-e63c-4af4-a2a1-1e84f8b651b9	TCGA-BRCA.8bab6eb6-da3c-49d9-b786-d078f8ebda09.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1LH	TCGA-E2-A1LH-01A	Primary Tumor
79fa73d6-294d-4e07-bf3c-76a82eb1ee4a	TCGA-BRCA.94a07da0-f029-444a-86d7-d9bc24e7e76d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A18Q	TCGA-BH-A18Q-01A	Primary Tumor
6831650d-31b3-4633-8925-96b08586af1d	TCGA-BRCA.828071d6-b83c-4040-8012-8a25ef18261a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A10E	TCGA-E2-A10E-01A	Primary Tumor
65ec4434-2001-4971-ace9-6efca10c0090	TCGA-BRCA.17f5d685-ed80-4953-b02e-b069e529faa6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A24R	TCGA-AR-A24R-01A	Primary Tumor
4e56bc24-6c72-41fd-a315-0ff858dba1f8	TCGA-BRCA.b9f519b1-a3ef-48a2-8a66-fe83096ef611.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A096	TCGA-A8-A096-01A	Primary Tumor
8d37fe20-73df-476e-bdc8-968363b398ba	TCGA-BRCA.efbe880f-55bf-4c85-b30c-902c44578821.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A097	TCGA-A8-A097-01A	Primary Tumor
337593fe-8332-425d-a9c5-c48b2789e7c5	TCGA-BRCA.ce3297a5-e5d6-4abb-a771-4a5d8c4da516.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A1FN	TCGA-BH-A1FN-01A	Primary Tumor
bff1e1bf-994e-420d-b240-dd783f9bc867	TCGA-BRCA.f413a46e-2b09-429d-8463-286cbcdad0b6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0HB	TCGA-BH-A0HB-01A	Primary Tumor
791480e0-5cee-4851-8981-77fa764b9565	TCGA-BRCA.fb504c0c-2c3c-4b5d-8836-dc9bbf30ff98.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A03T	TCGA-AO-A03T-01A	Primary Tumor
cb8620e5-67b0-459c-8ca8-5359ab053eec	TCGA-BRCA.501e2d9b-703f-4ca0-95f6-bcf0267d1a32.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1JN	TCGA-D8-A1JN-01A	Primary Tumor
5158a1a5-4505-46da-abaf-ad97b93ad9c3	TCGA-BRCA.37f156e4-c11a-4934-b0d2-c860222f68d6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A5ZV	TCGA-A7-A5ZV-01A	Primary Tumor
65ad4359-3bcc-47b0-8ae3-61b9509efe8f	TCGA-BRCA.ce6abca6-47d8-4404-82d3-2209e450c709.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-OL-A66H	TCGA-OL-A66H-01A	Primary Tumor
5b2bb23b-5efd-4a45-926f-3efc589bebdd	TCGA-BRCA.22c2050e-587d-4dc3-8955-9578bdd050d9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A08C	TCGA-A8-A08C-01A	Primary Tumor
fd4c8242-023d-458b-8799-103381a4eba5	TCGA-BRCA.b43507b1-4ade-4f26-abee-1391e9433a57.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A3Z5	TCGA-D8-A3Z5-01A	Primary Tumor
eebda5bb-d4e3-4e83-aa53-5dd38d78d42a	TCGA-BRCA.d01c9656-e545-4261-aceb-135ef42825ce.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A10A	TCGA-E2-A10A-01A	Primary Tumor
6ef2457d-0830-4d2e-bbc5-c08f64d53ff1	TCGA-BRCA.bd2557ec-ce5b-4e98-aed0-2ca6ad51742e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A25C	TCGA-A2-A25C-01A	Primary Tumor
1b9a6407-6834-4833-92e4-804234c79450	TCGA-BRCA.1adbdc80-ec5b-4c24-8198-6e6166be39c1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A402	TCGA-B6-A402-01A	Primary Tumor
fcc16fbe-504c-4677-bb46-635b612317c0	TCGA-BRCA.3cd311fc-51df-4b20-9c27-fabb68bc3e2c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A12L	TCGA-C8-A12L-01A	Primary Tumor
08453202-ca55-431d-86d9-8a1a8a9db844	TCGA-BRCA.fb139187-1f6a-4354-8e25-279dc4960116.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A273	TCGA-C8-A273-01A	Primary Tumor
343bac39-5153-46d1-bd0c-2d45a9f1e069	TCGA-BRCA.e466e6b6-de5c-402e-9123-66a98b6579cb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1L9	TCGA-E2-A1L9-01A	Primary Tumor
0dcc699c-7e3c-4aee-9cdb-cd712b487536	TCGA-BRCA.4ef71edc-9943-4036-a5e7-64d996970137.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A8FY	TCGA-BH-A8FY-01A	Primary Tumor
1d15e1c8-9a95-495c-94ee-d47b5286c637	TCGA-BRCA.8e7476bd-4f16-472b-9368-23096042b16c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0X7	TCGA-B6-A0X7-01A	Primary Tumor
e3b25001-4358-4537-aa2a-2ee9ff9ca4e7	TCGA-BRCA.597cc060-51ba-447d-b17e-a454e38cf00b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A15M	TCGA-E2-A15M-01A	Primary Tumor
fbef4cd3-6ce9-4506-a257-dcc944149ab4	TCGA-BRCA.5b7aacc0-7bc9-4318-b439-e5b15e61cdfc.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-WT-AB44	TCGA-WT-AB44-01A	Primary Tumor
e873b8c4-778b-4522-9441-49c76c25e483	TCGA-BRCA.42f8da15-4b82-4660-8f91-7bf874fbe35c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0I1	TCGA-B6-A0I1-01A	Primary Tumor
e5d99b3c-6602-413d-8aca-6cd4b2ddca49	TCGA-BRCA.2084c32d-ed1a-43a7-adbb-ff2338363e11.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1XF	TCGA-D8-A1XF-01A	Primary Tumor
01d1d3bf-ffe0-4282-ae2b-7abf97becec1	TCGA-BRCA.a36f9f16-a240-419b-b230-17e2eb03eb73.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A251	TCGA-AR-A251-01A	Primary Tumor
cf8d2098-c733-4acf-b257-b89c564668ac	TCGA-BRCA.11707654-03d2-4f5b-988d-7d5f5b17386b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A1IW	TCGA-EW-A1IW-01A	Primary Tumor
d7240f2d-6067-42db-a297-11c9fbcb2665	TCGA-BRCA.4b289590-8f98-4153-a0e8-1d59e7d3260c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A082	TCGA-A8-A082-01A	Primary Tumor
4927bb60-c020-455c-a5db-5c19e81ff5fb	TCGA-BRCA.38decb88-ca75-4a0c-bdd2-917ccdd60851.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0EN	TCGA-A2-A0EN-01A	Primary Tumor
c5a328cf-cf6e-456d-ab60-0a075abe4cd9	TCGA-BRCA.8d743d31-2f7b-4281-ae5b-424e9adc15fe.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1Y0	TCGA-D8-A1Y0-01A	Primary Tumor
b5874f98-dd72-4cfb-8911-e6b150791024	TCGA-BRCA.bcc81b67-ecd6-442f-abc4-dd5b916bea85.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A3J1	TCGA-A7-A3J1-01A	Primary Tumor
b886e706-3b3d-441c-8cee-ded3c6535af1	TCGA-BRCA.54351c40-70e3-4afb-aa2a-6349a0b843ec.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-S3-AA14	TCGA-S3-AA14-01A	Primary Tumor
c88169ea-71d1-45de-b794-5d5a07860caf	TCGA-BRCA.9450b2d6-de1d-4c14-8d56-21cc3363d9ab.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AN-A0FW	TCGA-AN-A0FW-01A	Primary Tumor
997cd6ac-81dc-40cd-aa48-c83a1078504a	TCGA-BRCA.b9fdf03c-d0d2-4b11-bbe6-f6996d403e90.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-LL-A8F5	TCGA-LL-A8F5-01A	Primary Tumor
9e3ba7ce-9e04-4050-beca-555386e558e2	TCGA-BRCA.e753e2a7-4812-4ba1-8e21-7b4dff099d40.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A3X8	TCGA-E9-A3X8-01A	Primary Tumor
09fc2df7-9ca2-47d0-91cb-5a7235350cc3	TCGA-BRCA.9f9702c2-7a67-48fd-aacf-93531102e1f7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1XM	TCGA-D8-A1XM-01A	Primary Tumor
d5f043b5-de63-464c-aa7f-3f70111fc31e	TCGA-BRCA.fa8586a0-46be-45b5-9dd0-54f20b4c673c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A3M7	TCGA-C8-A3M7-01A	Primary Tumor
3a89977b-be80-42bb-a395-de90d98a1eb4	TCGA-BRCA.415eb849-be66-47d3-a813-100c1eed8345.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-OL-A66J	TCGA-OL-A66J-01A	Primary Tumor
1a63a360-b361-4df2-8892-e285e088d16a	TCGA-BRCA.458805a0-64c5-4e9a-958e-537047e41a86.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A1RB	TCGA-E9-A1RB-01A	Primary Tumor
5d86c679-6a43-465d-8ba1-725654733a48	TCGA-BRCA.a527543f-fdc1-44a9-a00e-bfb45cbb15b8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A73U	TCGA-D8-A73U-01A	Primary Tumor
2bcfd3e8-3a57-4fd8-a870-cf7353102da8	TCGA-BRCA.a9914a13-282b-42c9-ae86-ad7241f462a9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-OL-A66I	TCGA-OL-A66I-01A	Primary Tumor
5c083833-d5ce-425e-8614-1c164c1aa846	TCGA-BRCA.97f9770c-3539-4578-84f4-bb63a7463900.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1XK	TCGA-D8-A1XK-01A	Primary Tumor
27f9e91a-0b0d-411f-83d7-54e4771f284e	TCGA-BRCA.846ab0bd-1c82-48a3-a25a-8a3af1f2bfa0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0CU	TCGA-A2-A0CU-01A	Primary Tumor
5e43e507-60bc-44c7-b5d9-6f71687c7326	TCGA-BRCA.3110bb7f-d80d-4f08-9758-d90368f07cf0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A0JE	TCGA-AO-A0JE-01A	Primary Tumor
83c4f129-3791-4a51-a28f-ff804e67097d	TCGA-BRCA.a7e1a7ba-762d-45b0-b084-118c6ed9690b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-LD-A74U	TCGA-LD-A74U-01A	Primary Tumor
20392c19-b2cc-4668-afca-66e13bda56d1	TCGA-BRCA.b99a1cb6-1b23-4d66-8865-ab265a85b41b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A2LH	TCGA-AR-A2LH-01A	Primary Tumor
88aa4a93-3b35-4793-9aa5-4f40995bff16	TCGA-BRCA.d03b22fa-5bae-4247-a7fa-e8f77e38d8fd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A092	TCGA-A8-A092-01A	Primary Tumor
1a8b12b3-3278-432f-85e2-2a0706260f5b	TCGA-BRCA.f0f7b361-1498-4cff-8929-cf600a350ce8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-LD-A66U	TCGA-LD-A66U-01A	Primary Tumor
171b54c7-096a-4d5b-be1d-33bb17c29e31	TCGA-BRCA.dab4207f-5e33-4cbb-81af-b3f005c74c16.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A1AY	TCGA-AR-A1AY-01A	Primary Tumor
aea4194b-ccbc-44c2-b6fc-7056cb17f607	TCGA-BRCA.8bdd50df-ff86-4ba2-ba6c-0b1ee39ceb25.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A1IY	TCGA-EW-A1IY-01A	Primary Tumor
a504a23a-6fa0-48de-910a-a0f68b6b0aec	TCGA-BRCA.e18c22cb-6ef7-44c4-8bca-a3d70a3be9ed.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A1AO	TCGA-AR-A1AO-01A	Primary Tumor
8a80d1b1-a524-4467-8adb-34ccb158180b	TCGA-BRCA.6c71c171-be2a-4eac-bae9-841c1192ab61.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0IJ	TCGA-B6-A0IJ-01A	Primary Tumor
9daf45f6-a122-4630-a0eb-a928defa150a	TCGA-BRCA.43446fc2-82dd-4759-af34-b0db537143f2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A3XY	TCGA-A2-A3XY-01A	Primary Tumor
d7c25123-831c-4360-a97a-0e473b7425d6	TCGA-BRCA.35d22d6b-6b95-48bc-bc2f-fe4495ff188e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A1-A0SI	TCGA-A1-A0SI-01A	Primary Tumor
568d81a2-345f-4109-95e5-04e55025ad4a	TCGA-BRCA.83dfa7a2-901f-40ed-ab73-fa8f0a938566.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0IN	TCGA-B6-A0IN-01A	Primary Tumor
c689ae54-7b76-4b14-87c3-ac547a574199	TCGA-BRCA.85ca025c-dd6b-413d-8994-e2d3e91d040f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A1P3	TCGA-EW-A1P3-01A	Primary Tumor
67f16f73-2789-43a5-bc88-96fad319813e	TCGA-BRCA.f2824bc4-e4fd-4416-83ce-f9ab555cd208.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A09Q	TCGA-A8-A09Q-01A	Primary Tumor
a39c5993-5fe9-4fc4-8a28-8e521662c49b	TCGA-BRCA.7eda3bc1-76cc-4eff-ad0a-7f855ec2d7f3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A3Y0	TCGA-A2-A3Y0-01A	Primary Tumor
ad6436b8-ee2e-443a-88f5-a4afa1886a44	TCGA-BRCA.0edc855f-8b77-4822-980f-61d2547a588a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-AB28	TCGA-BH-AB28-01A	Primary Tumor
413ec8da-3c47-42e2-99f4-a6c8aefb3ccd	TCGA-BRCA.f2ca4584-cab5-49ef-b6b2-f2311785e403.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1XG	TCGA-D8-A1XG-01A	Primary Tumor
1dc9b8cc-f054-49d9-bb78-4b763243fc96	TCGA-BRCA.ff2a4301-de9c-46b1-9b37-4c5c20935883.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0RN	TCGA-B6-A0RN-01A	Primary Tumor
561772eb-4734-4626-9f6e-4ad5e41fa0f2	TCGA-BRCA.3338d4d6-755c-446a-ae7f-7da3bfaf68af.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A0D9	TCGA-A7-A0D9-01A	Primary Tumor
700ca4e6-db55-4c5b-8114-48ac69b2ba75	TCGA-BRCA.48d99272-3117-4309-9800-25900f7c695a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A04V	TCGA-A2-A04V-01A	Primary Tumor
1f0a2b13-c9de-4637-9834-9a70c433e96a	TCGA-BRCA.7513e337-00ae-48cc-8be4-a62fa39602b9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A15K	TCGA-E2-A15K-06A	Metastatic
f588162d-8292-4e3d-a8ea-c456569b65c2	TCGA-BRCA.7d1b722a-15e9-4ba8-846c-94fb949345ed.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A13Y	TCGA-D8-A13Y-01A	Primary Tumor
da1fdaf6-bac5-4cb6-8517-fcd180a4dac2	TCGA-BRCA.e18e9c74-60c6-4687-93e5-6d216c131587.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-S3-A6ZG	TCGA-S3-A6ZG-01A	Primary Tumor
1edb7669-6208-4584-b506-648f4b880176	TCGA-BRCA.2ea69f1e-ccd7-4691-a0c1-f6cb6f5f343c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A22E	TCGA-E9-A22E-01A	Primary Tumor
b4d1def6-2316-4e29-872c-acf06601007b	TCGA-BRCA.f5222559-bf86-457c-af8d-b14e676ae34c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0HU	TCGA-BH-A0HU-01A	Primary Tumor
681d210f-c2ca-41eb-bf56-1da46ea74640	TCGA-BRCA.b52a570c-9511-40f3-911e-de079cdbb1ec.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-LD-A7W6	TCGA-LD-A7W6-01A	Primary Tumor
27b27f78-db38-4044-a71d-4969cef96207	TCGA-BRCA.77c63c3d-458d-4e59-bb39-3394cda8ba21.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A8HR	TCGA-C8-A8HR-01A	Primary Tumor
9ccefba7-9c96-4ee3-81be-23fe10a08d5e	TCGA-BRCA.715f5846-1e11-4c15-ac61-927baf0b92d4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0DG	TCGA-BH-A0DG-01A	Primary Tumor
4b4712dc-50be-4f19-a975-eb2a8307b82a	TCGA-BRCA.b93cb7b4-ce63-4f54-864e-f271f86c0781.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1JF	TCGA-D8-A1JF-01A	Primary Tumor
a00f231d-a208-4f7f-8ff6-8aab597ab7d3	TCGA-BRCA.f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A1J3	TCGA-EW-A1J3-01A	Primary Tumor
884704f6-120e-4cee-ae58-6d389d987867	TCGA-BRCA.23c38a57-6a93-4845-8c80-53d2fb835d37.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A1R7	TCGA-E9-A1R7-01A	Primary Tumor
cde83227-7654-463b-8a5e-2daee4a6ba0c	TCGA-BRCA.2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0YH	TCGA-A2-A0YH-01A	Primary Tumor
fc066267-c961-4b0b-ab54-cf6638d351e3	TCGA-BRCA.e1e56aa2-5327-450f-ab74-b1472d75e5df.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A5ZX	TCGA-A7-A5ZX-01A	Primary Tumor
c8fae1f8-d93b-4fd9-9b4b-eee54fa525cd	TCGA-BRCA.aff06258-5ee9-4f2b-8947-f296ca0b34f3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A09X	TCGA-A8-A09X-01A	Primary Tumor
2dd9a026-3134-4879-96dc-8efd14c181ea	TCGA-BRCA.cf4b7782-45d9-4dfc-b36d-af59befa7c03.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A2L8	TCGA-BH-A2L8-01A	Primary Tumor
8ed3fbfd-bb70-42c0-bce8-6bafbb0d7f89	TCGA-BRCA.cb3f1e06-cab8-4345-bf54-4d99ea20fbb6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A26Y	TCGA-C8-A26Y-01A	Primary Tumor
b86c282e-d625-48cc-9d54-27a9a99bcb91	TCGA-BRCA.35001085-6428-46a2-a1c7-a45970cac84f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0WA	TCGA-BH-A0WA-01A	Primary Tumor
8ac0c517-0375-4388-b315-1f61640f2dec	TCGA-BRCA.1ba42f73-8bc1-44c5-87ca-251e2691764d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AQ-A54N	TCGA-AQ-A54N-01A	Primary Tumor
c60c1912-2a47-41fa-a428-57ffa27c1ffb	TCGA-BRCA.fda181a5-c1fa-4e2a-8df5-57b5cd18b0e0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A0JG	TCGA-AO-A0JG-01A	Primary Tumor
b548fb36-9510-4293-aeb7-826a78bdf5fa	TCGA-BRCA.19b4b554-9f45-46e8-b92d-65ee32331cb4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A3QP	TCGA-AC-A3QP-01A	Primary Tumor
26938848-ba25-4e36-831b-09d2262b262a	TCGA-BRCA.5d48d86f-703e-4390-a86f-c48426aa290f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A0TQ	TCGA-AR-A0TQ-01A	Primary Tumor
0eb4efa3-d46f-4524-986f-69988e0b8ade	TCGA-BRCA.2f68651c-31bc-4e28-af88-ae2c22c34d5c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A24X	TCGA-AR-A24X-01A	Primary Tumor
de24ee8e-356a-4873-b008-535c7feff2f9	TCGA-BRCA.51f01aa5-6fd7-4f74-ba41-603e338b3ed1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A09W	TCGA-A8-A09W-01A	Primary Tumor
3da05b33-8c09-480a-9f5c-f325f40a773e	TCGA-BRCA.3de70cd5-875b-483a-9051-fe3e78038172.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1JT	TCGA-D8-A1JT-01A	Primary Tumor
b2044786-eb96-4f98-80cc-0db9ba2ed736	TCGA-BRCA.9deea0fe-12ed-4cd6-8d76-11d857b03607.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A1FV	TCGA-A2-A1FV-01A	Primary Tumor
6bc92578-963e-4220-bcda-3332ca3acbfc	TCGA-BRCA.f00b3a1a-5336-4540-a8e6-d731947f9ee5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0CS	TCGA-A2-A0CS-01A	Primary Tumor
